timestamp,x,y,z,qx,qy,qz,qw,yaw,pitch,roll,delta_x,delta_y,delta_z,delta_yaw
1703165084.9579127,0.37076653716602553,0.8281863349953628,-0.9031071850632794,0.02805551801854871,0.027138903605600603,0.9992263138849248,0.004810557113825993,3.1334888198785946,0.0563585606252384,-0.0540780611634502,-0.00017784562987288588,0.0011768521868189552,-4.960869327874651e-05,-0.0005145175205880648
1703165084.977913,0.3706027644199767,0.8296104692851387,-0.903222777116931,0.028691530914305274,0.02792995455387741,0.9991833365841843,0.005419740299222805,3.132349232857241,0.057670908335318544,-0.0556243971752793,-0.0001637727460488403,0.0014241342897759468,-0.00011559205365163638,-0.0011395870213535275
1703165084.997913,0.37111126986825527,0.830436037531388,-0.9037516336319462,0.029787703557208993,0.0283882402203088,0.9991347085719848,0.006052657330468059,3.1311701716964517,0.05990332544447247,-0.056498100154364274,0.0005085054482785734,0.000825568246249242,-0.0005288565150152191,-0.001179061160789363
1703165085.0179129,0.37154604379390793,0.8308709381239875,-0.904432384068096,0.03099177662579784,0.028734375420810303,0.9990874008648094,0.006181495284733368,3.131001244126829,0.06232256662997429,-0.05717524066986243,0.00043477392565266504,0.00043490059259954084,-0.0006807504361497907,-0.00016892756962283428
1703165085.0379128,0.37134020294851267,0.831248030059418,-0.9051191783981185,0.032009375381359034,0.028975052340938483,0.9990486555297952,0.006134338892372747,3.1311688259404526,0.06435775070259381,-0.05765348620444273,-0.00020584084539526648,0.0003770919354305624,-0.0006867943300224999,0.00016758181362375169
1703165085.0579128,0.3715980653363795,0.8314775304731622,-0.90592761436294,0.033259737231659585,0.029160415176935035,0.9990050752554883,0.005685039997075625,3.1321524052585157,0.06683459456367845,-0.058046753956569684,0.00025786238786684734,0.00022950041374414365,-0.0008084359648214967,0.0009835793180630326
1703165085.077913,0.3719670901038663,0.8314817714541793,-0.9067987423810866,0.03462200285582271,0.02922943385515593,0.998960801599832,0.004926863280227138,3.1337541178571318,0.06951604192167134,-0.05823042637544057,0.0003690247674867919,4.240981017145096e-06,-0.0008711280181465941,0.0016017125986160785
1703165085.097913,0.3714620825403782,0.8294496672567468,-0.9078643126648192,0.03555538378915004,0.028476712757513633,0.9989554179472729,0.0036006204915332777,3.1364107459154122,0.07130195501418442,-0.056812725686185506,-0.0005050075634880913,-0.002032104197432494,-0.0010655702837325531,0.0026566280582804858
1703165085.117913,0.37182101306252074,0.8285766741840894,-0.9088327696178835,0.03679618121696227,0.028106335248528503,0.9989246122119421,0.002386227979367104,3.138886388909065,0.07371409777181727,-0.05615855297186459,0.00035893052214253096,-0.0008729930726574242,-0.0009684569530643561,0.0024756429936525493
1703165085.1379128,0.3709642219633209,0.8279450422741161,-0.9095219651815373,0.03736294651160656,0.02768100391361167,0.9989171956335096,0.0014861083381080822,3.140689617979083,0.07479697697686492,-0.05537405145051703,-0.0008567910991998384,-0.0006316319099732848,-0.0006891955636537661,0.0018032290700182863
1703165085.1579127,0.37053741540959745,0.8275536862711198,-0.9101753897953059,0.03795175873548004,0.02712559657830157,0.9989106216131546,0.001198352026340686,3.1412565194033784,0.0759588647096655,-0.054284241708756314,-0.00042680655372345777,-0.0003913560029963348,-0.0006534246137686051,0.0005669014242952741
1703165085.1779127,0.37015099190637407,0.8271824849605923,-0.9107004574303325,0.038367352601681726,0.026395906116172776,0.9989139035619689,0.0014885110806691847,3.14064154273469,0.07680543634655465,-0.0528003726863492,-0.0003864235032233765,-0.0003712013105274803,-0.000525067635026577,-0.0006149766686882607
1703165085.1979127,0.36897818182805514,0.8272994698608691,-0.9109717903831965,0.03834757120947037,0.02586625633860423,0.9989278625040479,0.001877785519546168,3.1398197002177324,0.07678548969066955,-0.05170836456958221,-0.001172810078318931,0.00011698490027678421,-0.00027133295286407844,-0.0008218425169577159
1703165085.217913,0.3682194966760378,0.8276742432947177,-0.9111673713056287,0.03837579445216619,0.02533605708584121,0.9989382414534632,0.0027878976620336142,3.1379566108952694,0.07688709815531121,-0.050575248641508815,-0.0007586851520173243,0.0003747734338486186,-0.0001955809224322147,-0.0018630893224629297
1703165085.237913,0.3677814161261946,0.8278885628905108,-0.9114141264287144,0.038410854142972566,0.024699494649180018,0.9989480889076998,0.004154144405269324,3.135171480586729,0.07702224141500431,-0.04919352401571713,-0.00043808054984323386,0.0002143195957930999,-0.0002467551230856957,-0.002785130308540662
1703165085.2579129,0.36697374518879167,0.8287970094836444,-0.9114104577710329,0.03835274290388497,0.024603809988415073,0.9989485061056536,0.005059821645901727,3.133346403001392,0.07694972966284373,-0.04893202713166415,-0.0008076709374029156,0.000908446593133605,3.6686576815325722e-06,-0.0018250775853365653
1703165085.2779129,0.3656121631463846,0.8292275319826258,-0.9113880927302928,0.03812617675661247,0.02452776049632624,0.9989562908309279,0.005577868793340019,3.13229150708515,0.07652104942946084,-0.04874086637908187,-0.0013615820424070502,0.000430522498981345,2.236504074015766e-05,-0.0010548959162424154
1703165085.2979128,0.3644971168086005,0.8289966470081839,-0.9114716389103715,0.03808367283911748,0.02439239584876616,0.9989606380725229,0.005682294394040925,3.1320698296649407,0.07643980823998564,-0.04846170578716513,-0.0011150463377841424,-0.0002308849744419028,-8.354618007877512e-05,-0.00022167742020906545
1703165085.317913,0.3636612274807196,0.8288986782288527,-0.9116083550202749,0.03827388612450116,0.024595147505091983,0.9989510115804783,0.005202386228747587,3.133056234195705,0.076798853265593,-0.048904046024245466,-0.0008358893278808677,-9.79687793312145e-05,-0.00013671610990340088,0.0009864045307641511
1703165085.337913,0.3626280424913848,0.8295813448648152,-0.9117085952635596,0.0385615473660124,0.02540466623348543,0.9989249801524541,0.0040612837534562815,3.135419620511211,0.07732356604103446,-0.05061427027881969,-0.001033184989334801,0.0006826666359625033,-0.00010024024328469938,0.002363386315506144
1703165085.357913,0.3620184980115872,0.8292576235817224,-0.912127883401278,0.03911221060153164,0.025749240463303603,0.9988986194699844,0.0029596652490838575,3.13768204870826,0.07837088558643893,-0.05139053072515027,-0.000609544479797608,-0.0003237212830927705,-0.0004192881377184099,0.0022624281970489157
1703165085.3779128,0.36169931890011703,0.8288935069588481,-0.9127439798582772,0.03991514085137405,0.026107388725161065,0.9988600517813369,0.0019449267740782848,3.139785624775893,0.07992590249856264,-0.052190215921704475,-0.0003191791114701692,-0.0003641166228742776,-0.0006160964569991156,0.0021035760676331172
1703165085.3979127,0.3615379663168485,0.8291657617893824,-0.9133444360391072,0.0408532308000439,0.026668226379250502,0.998808705977553,0.000994031404279791,-3.141398733937061,0.08175318021562289,-0.05339531506685421,-0.00016135258326854807,0.0002722548305342798,-0.0006004561808300446,-6.281184358712954
1703165085.4179127,0.36175447488986406,0.8287851605739611,-0.9142205727509078,0.041929581827558605,0.026563772296576183,0.9987669914405655,0.000879191620914436,-3.1411195889251924,0.08390087393632523,-0.053200451882022756,0.00021650857301558357,-0.00038060121542127234,-0.0008761367118006458,0.00027914501186865337
1703165085.4379127,0.3625688149852897,0.8298817469417853,-0.9149390624736808,0.04333988263122733,0.027075874663637863,0.9986932293571095,0.0006206617285820623,-3.1404812488574114,0.08670871559199735,-0.0542575411981187,0.0008143400954256363,0.0010965863678241705,-0.0007184897227729969,0.0006383400677809625
1703165085.4579127,0.362861551681056,0.830251140597169,-0.9157627382351322,0.04444221538693873,0.027000227947639364,0.9986466345690128,0.0008811618832115559,-3.140950153469108,0.08892888788059022,-0.054089054561569594,0.0002927366957662936,0.0003693936553836874,-0.0008236757614513701,-0.00046890461169679654
1703165085.477913,0.3632527223947199,0.8312497574974959,-0.9165596843191705,0.04551789967087686,0.026960973421907414,0.9985984526400968,0.0015352871075841688,3.140978247928247,0.09111702201946303,-0.053956501750402674,0.000391170713663902,0.0009986169003268763,-0.0007969460840382414,6.281928401397355
1703165085.497913,0.363804168594176,0.8319480952851347,-0.9174546728432477,0.04659840138976703,0.0266499595328454,0.9985554546075779,0.002317912481510197,3.1394378384967414,0.09332111430469127,-0.05326373899953728,0.0005514461994561293,0.0006983377876388364,-0.0008949885240772115,-0.0015404094315054628
1703165085.5179129,0.36366786996912304,0.832502708955746,-0.9181988571623626,0.04730518435500643,0.026247821476505475,0.9985313695626781,0.0028940283623467566,3.138281550990053,0.0947651198023101,-0.05240374302268092,-0.0001362986250529885,0.0005546136706112703,-0.0007441843191149378,-0.0011562875066886136
1703165085.5379128,0.3637555945934437,0.8323227299856518,-0.9191100664073246,0.04803435192685846,0.02557056521230119,0.9985135522231736,0.0030875971812106325,3.137865918119564,0.09623226606767697,-0.05102661566900004,8.772462432066197e-05,-0.0001799789700941412,-0.000911209244962019,-0.00041563287048873576
1703165085.5579128,0.36289218072198887,0.8315844220914819,-0.9198804172389831,0.048255775195669294,0.0246781281342183,0.9985255014305408,0.003032019945034439,3.1379020402753017,0.09666938515195146,-0.0492405553050174,-0.0008634138714548323,-0.0007383078941699539,-0.0007703508316584395,3.61221557376723e-05
1703165085.577913,0.3618777965768991,0.8309346074922723,-0.9204673780681168,0.04831816536590776,0.023952045879489584,0.9985413406669635,0.002616366351670051,3.138668506056397,0.09677167573431103,-0.0478232737375075,-0.0010143841450897528,-0.0006498145992095417,-0.0005869608291337869,0.0007664657810950715
1703165085.597913,0.36112369683287754,0.8297205499764486,-0.9212182166365344,0.04840974502491736,0.02303203822575361,0.9985599085549489,0.002032443978548861,3.139754943154051,0.09692537387301942,-0.04603320044465896,-0.0007540997440215746,-0.0012140575158237077,-0.0007508385684175112,0.0010864370976539917
1703165085.617913,0.3604111289689281,0.8279861981746031,-0.9219660159840593,0.04843239354157124,0.021943670645449487,0.9985843897828176,0.0014124646969971722,3.1408940119020174,0.0969414190306032,-0.043908594296808795,-0.0007125678639494648,-0.0017343518018455573,-0.0007477993475248912,0.001139068747966654
1703165085.6379128,0.359349462554832,0.8275395618272621,-0.9223222268425698,0.04820772731138801,0.021409723354987607,0.9986073569532568,0.0009926792878004324,-3.1415106376900668,0.09647326624401267,-0.04287655324749789,-0.0010616664140960519,-0.00044663634734098956,-0.0003562108585105639,-6.282404649592085
1703165085.6579127,0.35831120240327063,0.8272644002412014,-0.922636719052351,0.04792722482400563,0.020924155369841466,0.9986313018196397,0.0008269635687868494,-3.1412370092881243,0.095904811073082,-0.041916603155667774,-0.0010382601515613876,-0.0002751615860606682,-0.00031449220978119197,0.00027362840194244953
1703165085.6779127,0.3576221941838556,0.8277890552142718,-0.9228662889606003,0.04774341180449285,0.020749768241180327,0.9986435369046733,0.0010487829771107294,3.141478742812195,0.09554613136748909,-0.04154448085458459,-0.0006890082194150327,0.0005246549730704153,-0.00022956990824929413,6.282715752100319
1703165085.6979127,0.357167551587617,0.8286368948969481,-0.9231483955992776,0.047633513888124486,0.020626321395559616,0.998650255992756,0.0018081554038017528,3.139938717493712,0.09535748222518439,-0.041223608641135674,-0.00045464259623861913,0.0008478396826763213,-0.00028210663867733743,-0.0015400253184831847
1703165085.717913,0.3564890427131636,0.829527814425244,-0.9233331353095648,0.04744920273117539,0.020588188496513046,0.9986579021880093,0.0026634661733376964,3.13821139631436,0.09502365245069493,-0.04106510327713869,-0.0006785088744533652,0.000890919528295897,-0.00018473971028720726,-0.001727321179351815
1703165085.737913,0.35636006631700207,0.8302771278366915,-0.9236689388959796,0.04757299314649127,0.020539753640323205,0.99865018217846,0.0035696608258000704,3.136393625198679,0.0953084230474608,-0.040881289329695134,-0.00012897639616155088,0.0007493134114474609,-0.00033580358641471797,-0.0018177711156810439
1703165085.7579129,0.3562507272215175,0.8307714888086104,-0.924092314583796,0.04778694362444524,0.020527386325466912,0.9986374293540061,0.004280084450758306,3.1349756633136265,0.09576569079804564,-0.04078791652505511,-0.00010933909548455079,0.0004943609719189057,-0.00042337568781647406,-0.0014179618850524989
1703165085.7779129,0.3562081193549752,0.8310592441717027,-0.9246372716835485,0.04813647505439797,0.020646780573359,0.998617450295432,0.004447267334828132,3.1346658784598427,0.09647306851210413,-0.04101045567885066,-4.260786654231019e-05,0.0002877553630923346,-0.0005449570997524411,-0.00030978485378385656
1703165085.7979128,0.3561427656191292,0.8318988177301827,-0.925177577800298,0.04862771831087869,0.021245047279769287,0.9985831589107715,0.003958246802121821,3.135725709302703,0.09743994551346727,-0.04225789896145948,-6.535373584598547e-05,0.0008395735584799668,-0.0005403061167494894,0.001059830842860432
1703165085.817913,0.3557476877235124,0.8325738548394953,-0.9256742264467117,0.04901954937232304,0.02185307552263993,0.9985535878502202,0.0032029768954119076,3.13731781532365,0.09819501117298927,-0.04355242103835388,-0.0003950778956168244,0.000675037109312604,-0.0004966486464137443,0.0015921060209467264
1703165085.837913,0.3552707573292482,0.8324520016425994,-0.9263004257720585,0.04945234904368048,0.022199502285704567,0.9985273894701368,0.0021678907459286912,3.1394483874468437,0.09901702281447577,-0.04435091346548468,-0.0004769303942642189,-0.00012185319689594909,-0.000626199325346799,0.0021305721231938968
1703165085.857913,0.3551049731493018,0.8312741096212678,-0.9271014711759048,0.05001153001020209,0.022075560212374196,0.998504090679386,0.001047570467689009,-3.1414760115656026,0.10008670288431894,-0.04421590524857066,-0.00016578417994639327,-0.0011778920213315613,-0.00080104540384629,-6.280924399012447
1703165085.8779128,0.35511978898354146,0.8305758120314205,-0.9278784619744165,0.050588201777216,0.02205159631005862,0.9984761165166525,7.54118949013715e-05,-3.139501445847261,0.1011981896688037,-0.04426922756444773,1.4815834239678694e-05,-0.0006982975898472965,-0.0007769907985116786,0.0019745657183416476
1703165085.8979127,0.3550452614303262,0.8302886905456746,-0.9284778567920214,0.05102655278058113,0.022027309015026832,0.9984541905198128,-0.0005639169409927253,-3.1382009566283418,0.10204753093036163,-0.04428887497211967,-7.452755321524229e-05,-0.00028712148574594476,-0.000599394817604959,0.0013004892189192319
1703165085.9179127,0.3549710237430197,0.8304307278541025,-0.9289835072302028,0.05134528431901697,0.021919501417479514,0.9984401831745164,-0.0006307600574808721,-3.1380635792486267,0.1026830884403785,-0.04408178621370885,-7.423768730652203e-05,0.00014203730842798912,-0.0005056504381814042,0.0001373773797150868
1703165085.9379127,0.35471775205676126,0.8305419954131633,-0.9294213194636489,0.05143040056797098,0.021562581291402684,0.9984437582755705,-0.00017477421788672574,-3.139012058497782,0.10287454822164666,-0.043318523377282335,-0.0002532716862584383,0.00011126755906076813,-0.00043781223344607767,-0.0009484792491551985
